ma_GeV,BR
0.08499999999999999,6.110400150715512e-08
0.08511627906976746,6.180801214239723e-08
0.0852325581395349,6.180801214239723e-08
0.08534883720930234,6.252013404633384e-08
0.08546511627906977,6.32404606730643e-08
0.08558139534883721,6.396908655342065e-08
0.08569767441860465,6.470610730737337e-08
0.08581395348837209,6.545161965657972e-08
0.08593023255813953,6.620572143707699e-08
0.08604651162790697,6.696851161212176e-08
0.08616279069767444,6.696851161212176e-08
0.08627906976744187,6.774009028517706e-08
0.08639534883720931,6.852055871304985e-08
0.08651162790697675,6.931001931917839e-08
0.08662790697674419,7.010857570707427e-08
0.08674418604651163,7.091633267391836e-08
0.08686046511627907,7.173339622431368e-08
0.0869767441860465,7.25598735841972e-08
0.08709302325581394,7.339587321491069e-08
0.08720930232558141,7.424150482743492e-08
0.08732558139534885,7.509687939678734e-08
0.08744186046511629,7.596210917658567e-08
0.08755813953488373,7.683730771377928e-08
0.08767441860465117,7.861807180438683e-08
0.0877906976744186,7.952387105332857e-08
0.08790697674418604,8.044010648138985e-08
0.08802325581395348,8.1366898329159e-08
0.08813953488372092,8.230436822257808e-08
0.08825581395348839,8.325263918890412e-08
0.08837209302325583,8.518208355293806e-08
0.08848837209302327,8.616351015797518e-08
0.0886046511627907,8.715624428380658e-08
0.08872093023255814,8.816041621019627e-08
0.08883720930232558,9.020360210610144e-08
0.08895348837209302,9.124288420962139e-08
0.08906976744186046,9.229414041689639e-08
0.08918604651162793,9.443312857145436e-08
0.08930232558139536,9.55211412251871e-08
0.0894186046511628,9.662168943241246e-08
0.08953488372093024,9.88609718856187e-08
0.08965116279069768,1e-07
0.08976744186046512,1.023175774159617e-07
0.08988372093023256,1.0349643086084795e-07
0.09,1.0589504076880537e-07
0.09011627906976744,1.0711511200934259e-07
0.0902325581395349,1.0959758765435319e-07
0.09034883720930234,1.121375965942693e-07
0.09046511627906978,1.1342959153184488e-07
0.09058139534883722,1.1605841012820428e-07
0.09069767441860466,1.1739557877549784e-07
0.0908139534883721,1.201163121965363e-07
0.09093023255813953,1.2290010072088927e-07
0.09104651162790697,1.257484056993908e-07
0.09116279069767441,1.2866272235081176e-07
0.09127906976744188,1.3014511176328858e-07
0.09139534883720932,1.3316132548149267e-07
0.09151162790697676,1.362474422876467e-07
0.0916279069767442,1.3940508223993066e-07
0.09174418604651163,1.4263590294262612e-07
0.09186046511627907,1.4594160041627718e-07
0.09197674418604651,1.4932390998801788e-07
0.09209302325581395,1.5278460720253114e-07
0.09220930232558139,1.563255087541228e-07
0.09232558139534885,1.6179132208557952e-07
0.0924418604651163,1.6554096122722077e-07
0.09255813953488373,1.6937750115878875e-07
0.09267441860465117,1.7529966838063736e-07
0.09279069767441861,1.7936237390528279e-07
0.09290697674418605,1.856336552992562e-07
0.09302325581395349,1.8993585897089595e-07
0.09313953488372093,1.96576834959771e-07
0.09325581395348836,2.0345000808258258e-07
0.09337209302325583,2.1056349695157966e-07
0.09348837209302327,2.179257040406749e-07
0.09360465116279071,2.229763009410971e-07
0.09372093023255815,2.3077251313957836e-07
0.09383720930232559,2.38841314507345e-07
0.09395348837209302,2.471922359362347e-07
0.09406976744186046,2.58782749834918e-07
0.0941860465116279,2.709167274549704e-07
0.09430232558139534,2.803891435209053e-07
0.09441860465116281,2.935362160926229e-07
0.09453488372093025,3.072997373436143e-07
0.09465116279069768,3.2170861172938465e-07
0.09476744186046512,3.3679309899676556e-07
0.09488372093023256,3.566471894891472e-07
0.095,3.733699000186415e-07
0.09511627906976744,3.953802078431883e-07
0.09523255813953488,4.1868803228733174e-07
0.09534883720930232,4.4847815475428785e-07
0.09546511627906978,4.749161248162382e-07
0.09558139534883722,5.087069390473438e-07
0.09569767441860466,5.511801039042054e-07
0.0958139534883721,5.971994553657484e-07
0.09593023255813954,6.470610730737336e-07
0.09604651162790698,6.852055871304984e-07
0.09616279069767442,7.772258986355039e-07
0.09627906976744185,8.518208355293806e-07
0.0963953488372093,9.88609718856187e-07
0.09651162790697676,1.0959758765435319e-06
0.0966279069767442,1.3164458054677568e-06
0.09674418604651164,1.5278460720253115e-06
0.09686046511627908,1.96576834959771e-06
0.09697674418604652,2.471922359362347e-06
0.09709302325581395,3.864245204280105e-06
0.09720930232558139,6.324046067306429e-06
0.09732558139534883,1.2866272235081176e-05
0.0974418604651163,1.41011239906908e-05
0.09755813953488374,1.4932390998801787e-05
